eu
6975
250.63,34.133999,53.250999
250.74001,34.014999,53.123001
250.407,33.826,53.403999
250.599,34.028999,53.199001
140.554,55.299,140.48399
139.60201,55.269001,141.12199
139.47701,55.749001,141.12399
139.44,55.387001,141.491
139.752,55.380001,140.802
139.882,55.146,140.74699
77.306,20.715,230.686
77.796997,20.912001,230.36
77.844002,21.033001,230.19
78.943001,20.223,229.707
77.782997,20.601999,230.592
77.983002,20.555,230.009
78.377998,20.799999,229.508
78.117996,20.475,229.80701
78.865997,20.805,229.298
78.939003,20.959999,228.558
342.81,21.836,279.46799
343.388,21.466999,278.65201
342.82599,21.684999,279.64301
342.797,21.993,279.88199
343.66299,22.243,278.96399
256.09201,47.638,33.439999
256.345,47.834,32.831001
255.452,46.398998,33.305
256.612,46.889,33.118999
76.467003,30.799999,151.638
75.374001,30.629,153.556
76.163002,30.804001,152.864
75.962997,31.548,152.739
325.89301,26.645,291.69601
325.19901,27.257999,292.987
325.32999,27.403,292.55499
326.12299,27.559999,291.98599
326.505,27.052,290.82401
326.79001,26.893,290.29099
326.51001,27.209,291.40201
326.95801,27.087,290.319
327.10199,27.065001,290.314
327.082,26.843,290.84601
327.478,26.052999,289.90701
325.80899,26.406,291.76001
325.091,26.285,292.522
323.42599,26.778,295.73099
322.64401,27.002001,296.67999
321.698,27.280001,298.71301
321.23099,26.955999,299.103
328.767,28.672001,312.19699
328.5,28.723,312.35199
328.66199,28.570999,312.034
329.13101,28.955999,311.16101
328.54099,29.069,311.862
327.38901,30.504999,313.185
327.34,30.625999,312.70999
325.48401,30.572001,314.59698
100.333,27.504,153.14799
101.548,27.725,152.82899
102.273,27.136999,152.67999
101.688,27.580999,152.556
101.535,27.604,152.90401
99.596001,27.704,154.312
98.801003,26.951,155.427
96.885002,26.399,156.858
97.311996,26.15,156.658
96.252998,25.990999,157.87801
96.719002,26.903999,157.13
84.866997,37.688,215.66901
249.72099,34.876999,55.130001
250.293,34.52,54.969002
249.32201,33.341,55.589001
249.02,33.542,56.096001
249.41,33.598999,55.727001
247.798,32.908001,56.949001
248.11,33.304001,56.540001
248.265,33.926998,56.438
248.519,33.530998,56.095001
248.996,33.804001,55.953999
248.658,33.542999,56.110001
246.489,32.473999,57.304001
249.063,33.077,55.422001
250.603,34.02,53.419998
250.44299,33.938999,53.441002
250.27699,33.335999,52.798
251.16901,33.91,52.397999
250.69501,33.372002,52.459
250.783,33.341999,52.534
250.743,33.514,52.755001
250.50101,33.839001,53.026001
250.98599,34,52.705002
250.716,33.951,52.952
250.625,34.157001,53.279999
250.714,34.125999,52.973999
251.41299,34.455002,52.674
250.69099,34.075001,53.338001
140.14999,55.443001,140.888
140.659,55.208,140.418
139.61099,55.415001,141.06
140.03799,55.186001,140.66701
139.464,55.692001,141.127
138.812,56.050999,141.23599
77.633003,21.125,230.442
78.473,20.875999,229.717
78.436996,20.872,229.66299
78.830002,20.843,229.304
78.075996,20.65,229.746
78.375,20.823,229.58099
78.012001,20.281,229.765
77.426003,20.794001,229.88901
292.86301,29.48,317.526
293.37,30.114,317.35999
293.173,29.509001,317.535
342.48901,21.319,279.49301
341.66901,21.725,281.29501
342.98801,22.253,279.65701
342.86099,22.846001,279.89301
342.07101,23.35,280.94101
256.56699,47.271,32.948002
257.01001,45.966,32.695
77.495003,30.188,152.70799
75.470001,30.716,153.157
322.12701,28.615999,297.07501
323.38501,27.398001,294.836
322.896,27.608999,295.944
324.453,27.275999,293.30899
325.15799,27.254,292.16101
324.70499,27.888,293.517
325.46399,27.613001,292.43201
325.353,27.618999,292.58899
326.06699,27.393,291.901
326.48001,27.143,290.71899
326.57001,27.107,290.65302
326.39301,27.111,291.04001
326.92499,26.858999,290.45901
326.58801,26.583,291.517
326.01401,26.051001,291.44199
325.02399,26.129,293.146
323.51401,27.073999,295.965
322.84799,26.966,296.42401
321.577,26.972,298.194
320.24301,26.878,300.12601
318.63199,26.913,302.48199
324.24399,28.771999,317.18301
323.54999,28.860001,317.67899
327.19699,28.952999,313.30701
327.91101,29.766001,312.55701
327.19699,30.583,312.73199
327.84799,30.354,312.12
98.569,27.204,154.427
100.84,27.256001,153.047
100.22,28.252001,153.75
101.685,27.155001,153.28999
101.928,26.948,152.85699
101.022,27.502001,153.327
100.265,27.275,153.90601
98.585999,27.656,154.871
98.697998,26.854,155.004
97.664001,26.267,156.222
97.579002,26.750999,156.112
97.746002,26.636,155.98599
85.072998,35.257,216.291
249.73199,34.973,55.285
248.599,33.549999,56.167999
248.17101,33.487,56.678001
249.646,33.799,55.415001
248.89301,33.584999,56.041
248.84599,33.949001,55.950001
249.12601,34.196999,55.567001
248.299,33.658001,56.096001
248.144,33.473,56.727001
248.627,33.736,56.243
248.457,33.422001,56.223
249.021,33.409,55.338001
249.646,33.647999,55.257
249.30099,33.543999,55.396
250.33501,33.598,54.084999
251.67599,34.110001,52.493
249.79401,33.257,53.601002
250.271,33.243,53.103001
250.26801,33.333,53.185001
251.108,34.073002,52.756001
249.91701,33.695,53.513
249.95599,33.400002,53.314999
250.688,33.563999,52.839001
250.632,33.638,53.287998
251.48599,34.188,52.516998
250.321,33.563999,52.834999
251.07899,33.937,52.626999
140.71001,55.132999,140.502
140.71201,55.174999,140.45399
140.87399,54.880001,140.388
139.686,55.869999,140.90199
139.46001,56.311001,140.605
80.103996,20.497999,227.741
79.903,20.683001,228.19
79.486,20.695999,228.62
78.950996,20.608,228.985
79.415001,20.804001,228.746
79.178001,20.597,228.756
292.76801,30.131001,318.42999
292.987,29.587999,317.772
292.19901,29.507,318.164
292.63199,29.813999,317.67999
292.53699,29.424,317.72699
141.82899,13.42,131.823
138.39301,14.259,134.629
145.564,13.842,127.976
141.02499,14.565,132.15401
140.625,14.201,132.7
340.43799,21.666,281.63
145.483,15.019,129.149
138.55299,16.283001,134.59399
140.431,14.754,132.689
322.62799,28.34,295.63599
322.45001,28.083,295.99799
322.12601,28.267,296.09799
322.37601,28.038,296.276
322.509,28.011999,295.51999
323.35001,27.961,294.50699
323.87601,27.274,292.90399
323.452,27.916,294.388
324.26401,27.614,293.263
324.52301,27.636999,293.04199
325.94299,27.263,291.30499
325.90399,27.476,291.12799
326.55899,26.875,290.487
327.16699,26.516001,289.90399
326.28101,26.459,291.401
326.104,26.343,291.42899
324.159,26.702,294.379
323.08499,26.601,295.569
322.30301,26.832001,296.745
320.439,27.261,299.42599
319.259,27.544001,301.91699
155.61301,18.796,139.368
154.052,19.084999,140.88
16.724001,36.694,286.77701
326.02701,29.950001,314.517
327.077,30.083,313.46899
328.78101,30.754,311.319
98.064003,27.136,154.465
100.561,27.715,153.10699
99.797997,27.799,154.006
101.185,27.072001,153.717
100.575,27.652,154.287
100.513,26.989,154.336
99.382004,27.459999,154.43201
98.938004,27.73,154.806
98.313004,27.471001,155.166
98.274002,27.153,155.32899
98.082001,26.871,155.41901
98.032997,26.527,155.597
97.738998,26.412001,156.019
97.844002,26.101999,155.881
249.476,34.765999,54.438
249.82401,35.205002,54.875
249.93201,34.881001,55.120998
248.532,34.02,56.115002
250.034,35,55.133999
249.38901,35.021999,55.676998
248.67599,34.783001,55.924
249.362,34.772999,55.745998
248.16701,33.916,56.499001
248.69901,33.686001,56.299999
248.75101,33.618999,56.182999
248.793,33.472,55.882999
249.27699,33.643002,55.277
249.755,33.477001,54.646999
250.545,33.659,53.612999
250.453,33.120998,53.313999
250.10699,32.893002,53.321999
251.12801,33.689999,52.618999
250.765,33.657001,52.875999
250.547,34.042999,53.155998
250.662,33.665001,52.931
251.28101,33.856998,52.300999
250.64799,33.298,52.598
251.515,34.062,52.305
251.845,34.316002,52.174
251.502,33.869999,52.395
251.37601,34.419998,52.702999
140.37,55.694,140.978
140.70399,55.784,140.754
140.01199,56.290001,140.41299
140.222,56.264,140.041
140.063,56.349998,140.02
80.981003,20.593,226.97501
81.143997,20.778999,226.994
81.530998,21.211,226.017
80.560997,20.544001,227.457
80.328003,20.603001,227.877
293.03,29.715,318.32199
292.53601,30.004,318.63501
292.61499,29.565001,317.81699
292.112,29.596001,318.21201
292.44101,29.700001,317.80099
135.89101,14.564,137.396
138.633,14.286,135.015
139.869,14.19,133.649
142.19099,14.332,131.455
141.709,14.909,131.409
146.576,14.484,127.128
143.81,15.01,129.71899
144.088,15.236,129.67799
140.636,16.214001,132.416
135.47501,15.346,137.72501
322.75101,28.485001,295.548
321.96701,28.552,296.41599
322.285,28.351999,296.04401
322.37701,28.441,295.88599
322.09201,28.483999,296.01501
323.436,28.146,294.263
322.49899,28.389,295.80399
324.22601,27.608999,293.31601
324.383,27.716,293.10901
324.57401,27.485001,292.65799
325.14301,27.422001,292.30399
325.69299,27.18,291.513
326.55801,26.733999,290.23401
327.15399,26.33,289.82101
326.255,26.514999,291.07101
325.55301,26.173,291.84799
323.974,26.681999,294.38901
323.14999,26.851,295.37
321.845,27.205999,297.65601
320.263,27.326,299.517
318.42801,27.454,301.75101
153.41701,19.624001,143.155
314.70901,48.846001,295.57999
314.50299,47.84,293.142
315.151,47.046001,292.27899
327.37399,30.664,312.64499
153.543,36.609001,157.11099
98.725998,28.888,154.106
99.225998,28.226,154.742
98.917,28.339001,154.94099
100.701,27.323,154.101
99.932999,27.104,154.64999
99.403,26.833,155.14
99.371002,27.298,155.19501
99.001999,27.715,154.73801
98.871002,27.183001,154.918
99.375,26.424,154.554
98.398003,26.59,155.37801
98.468002,26.056,155.282
97.777,26.176001,155.94299
98.492996,26.672001,155.17599
250.065,35.369999,53.587002
249.994,35.425999,54.118
249.36099,34.757999,54.644001
250.38499,35.382999,54.539001
248.73199,34.419998,55.480999
249.811,34.919998,55.263
249.786,35.299,55.207001
248.786,34.333,55.803001
248.73801,34.050999,56.026001
249.075,34.229,55.707001
248.963,33.546001,55.842999
248.789,33.627998,56.143002
249.517,33.737,55.278
249.69299,33.339001,54.567001
250.36,33.222,53.715
250.662,33.495998,53.188
251.287,33.648998,52.740002
251.37,33.681999,52.355
251.412,33.495998,52.504002
252.24899,34.443001,51.801998
251.98801,33.903999,51.687
252.15601,33.93,51.713001
252.48599,34.085999,51.505001
252.43201,34.084999,51.624001
251.22501,33.549999,52.328999
251.245,33.688999,52.416
251.44701,33.799,52.277
351.18701,27.858,320.05499
351.121,27.636,320.21201
350.866,27.764999,320.68799
350.55701,27.889999,320.63199
349.40701,27.820999,321.991
349.55899,27.941,322.58899
349.866,27.913,321.668
348.71301,28.101999,323.17801
349.30701,28.204,322.71899
220.04401,24.139,33.578999
222.70399,24.844,31.747999
221.944,24.856001,31.896999
293.23599,29.827999,317.78201
292.427,29.636,317.763
138.017,14.342,135.752
139.664,14.002,134.12601
140.136,13.958,133.688
140.425,14.471,133.422
144.006,14.38,129.483
146.12199,14.561,127.578
146.101,14.803,127.35
144.32899,15.129,129.153
143.847,15.407,129.714
142.17599,15.025,131.483
133.528,15.791,139.605
323.284,28.648001,295.05399
322.259,28.309999,295.716
321.39899,28.524,296.49399
322.319,28.267,295.89999
322.21201,28.426001,295.995
322.80899,28.4,295.33401
322.466,28.441,295.716
324.35999,27.030001,292.39499
324.59698,27.202999,292.35101
323.716,27.968,294.45499
325.12799,26.919001,291.53299
325.185,27.073,291.83099
325.30301,27.017,291.95099
325.51999,26.587,291.47601
325.98901,26.323999,291.504
324.979,26.274,292.505
323.60599,26.625999,294.89001
322.04099,27.082001,296.61099
320.32101,27.791,299.01901
320.54901,27.455,298.69501
155.561,19.146,141.155
316.45401,48.598,294.13699
314.892,48.421001,295.22699
314.73801,49.037998,294.896
314.75101,48.349998,293.64099
317.35901,47.533001,290.03
95.676003,29.281,157.181
97.691002,28.895,155.75
97.552002,28.612,156.16299
98.272003,28.330999,155.604
97.154999,28.549999,156.24001
99.903999,27.628,154.532
99.471001,27.832001,154.65401
99.307999,27.739,154.653
98.810997,27.58,155.10001
99.717003,26.736,154.22301
99.179001,26.542999,154.425
98.499001,26.660999,155.183
97.768997,26.336,155.77699
98.425003,26.073999,155.267
99.206001,25.378,154.405
250.151,35.208,53.265999
250.535,35.374001,52.638
250.35201,35.320999,53.880001
249.51601,34.846001,54.605999
249.467,34.916,54.667999
249.573,35.112999,54.854
249.564,35.279999,55.292
249.95,35.159,55.056999
248.584,33.993999,56.098999
248.752,34.066002,56.042
248.019,33.513,56.77
248.58299,33.497002,56.222
250.48199,34.493999,54.563999
250.67,33.777,53.905998
250.71201,34.081001,53.612999
251.93401,34.165001,52.247002
251.552,33.908001,52.742001
251.855,33.245998,51.914001
251.252,33.374001,52.312
253.22099,34.303001,50.813
252.61301,34.154999,51.412998
252.30499,34.407001,51.818001
252.20599,34.129002,51.542
252.092,34.119999,51.865002
251.364,33.699001,52.363998
252.36301,33.952999,51.692001
252.222,33.416,51.687
350.026,27.612,320.77802
350.453,27.527,320.129
349.76599,27.593,321.67599
349.483,27.59,321.93399
348.73999,27.624001,322.194
348.41101,28.121,322.802
347.80399,28.224001,323.97699
348.66901,28.030001,322.715
349.55499,28.253,321.76001
219.543,23.966,34.091999
221.588,24.349001,31.951
221.311,24.514,32.541
220.62399,24.823999,32.987999
138.04401,14.766,136.049
136.312,14.759,137.494
140.58099,14.486,133.401
140.72501,14.466,133.151
143.94501,14.357,129.924
143.041,14.68,130.617
147.823,14.786,125.898
145.561,14.941,128.17999
144.47501,15.323,129.01801
144.323,15.271,129.37399
142.72701,15.054,131.101
322.71201,28.77,295.76501
322.60101,28.566,295.72101
322.771,28.875,295.561
321.733,28.327,296.16199
322.233,28.111,295.36801
322.547,28.177999,295
322.974,28.104,294.754
324.005,27.660999,293.14401
325.16501,27.417999,291.55499
324.96301,27.302,291.82599
324.72699,27.341999,292.28699
324.04501,27.198999,293.086
324.92999,27.599001,292.29901
325.33899,27.037001,292.00601
324.99399,26.700001,292.077
324.96899,26.907,292.65399
323.396,26.413,294.69199
323.229,26.597,294.95499
322.077,26.971001,296.328
321.14301,27.672001,298.00299
320.12201,27.309999,298.99701
153.659,19.747,142.571
316.306,47.970001,294.17499
314.836,48.554001,295.21899
314.702,48.806,295.15201
314.70801,48.644001,294.27499
316.91101,47.050999,291.56201
316.94299,47.355999,292.573
97.093002,29.747,155.964
97.001999,29.643,155.841
97.414001,29.23,155.67799
98.654999,27.993999,155.20599
99.703003,27.906,154.20399
100.189,27.580999,153.81
101.086,26.891001,153.561
100.136,27.618,153.97501
99.406998,27.207001,154.229
99.289001,26.188999,154.744
98.862,26.518,154.94099
97.919998,26.629,155.718
97.449997,26.799,155.992
251.71201,36.493999,51.728001
249.86301,35.752998,53.161999
249.935,35.605999,53.716999
250.30299,35.839001,53.576
249.661,34.941002,54.41
250.69,35.900002,53.784
248.98801,34.779999,55.235001
250.27699,35.452,54.528999
249.351,34.362,55.493
249.77699,34.512001,55.263
249.127,34.088001,55.500999
249.21201,33.793999,55.512001
249.701,33.741001,55.123001
249.48801,33.278999,55.036999
249.35201,33.067001,54.741001
251.19901,33.915001,53.289001
252.02,34.341,52.493999
252.23599,34.199001,51.806999
251.536,33.881001,52.377998
251.517,33.675999,52.137001
251.981,34.196999,52.195
252.78999,34.632,51.738998
252.675,34.500999,51.547001
252.153,34.16,51.605999
252.401,34.147999,51.507999
251.72099,33.707001,52.076
252.75101,33.695,50.803001
252.616,34.053001,51.395
350.547,27.605,320.35001
350.14099,27.589001,320.453
349.052,27.829,321.922
348.74399,27.531,322.285
348.72299,27.958,322.31
348.32101,28.188999,322.793
347.909,28.325001,323.53601
348.38101,28.275,322.85501
347.655,28.818001,324.20099
221.51601,24.540001,32.152
219.914,24.346001,33.748001
220.983,24.834,32.783001
139.157,14.392,135.32401
136.8,14.76,137.147
140.577,14.256,133.744
140.239,14.438,133.616
141.55701,14.488,132.338
146.53799,14.362,127.296
142.595,15.13,130.621
145.89,14.972,128.078
144.59,15.022,128.967
142.755,15.962,130.515
143.812,15.373,129.549
142.552,15.536,130.901
296.41699,33.571999,301.75299
295.09601,33.57,302.85001
323.03,28.476,295.285
322.23199,28.363001,296.052
322.41101,28.433001,295.73099
322.71701,28.174999,295.01099
322.63199,28.341999,295.60901
322.793,28.205,295.409
324.715,27.624001,292.64499
324.59201,27.447001,292.07901
324.397,27.444,292.436
324.66901,27.579,292.86899
325.07999,27.232,292.20001
325.47101,26.659,291.02399
324.80899,26.746,292.314
324.62799,26.764999,292.91501
324.93701,26.525,292.54599
322.44199,26.966,295.94501
322.677,26.752001,295.16599
320.73401,27.294001,297.56799
151.888,19.575001,144.57401
316.80801,48.299,293.92401
316.58899,48.402,293.67001
315.81201,48.949001,294.353
315.91501,48.610001,293.151
315.745,49.058998,293.48099
316.172,48.666,293.763
316.80301,47.089001,292.26599
96.582001,30.450001,155.673
97.560997,29.816,155.683
98.999001,29.028,154.12601
99.945,28.101,153.65601
100.204,28.011,153.453
99.801003,28.587,154.03
101.556,26.957001,153.12199
100.398,27.721001,153.405
100.3,27.247999,153.85699
99.541,26.927,154.312
99.862,26.944,153.98599
99.059998,27.302,154.479
281.63,21.224001,24.061001
250.722,35.877998,52.411999
250.57899,36.224998,52.801998
250.42599,35.765999,52.838001
251.06799,36.132,52.652
251.14101,35.745998,52.848
250.69099,35.561001,53.671001
249.349,34.764999,54.611
249.715,35.314999,54.639999
249.276,34.625,55.091
250.44,34.632999,54.557999
250.09599,34.415001,54.806999
250.20599,34.476002,54.950001
250.81599,34.474998,54.353001
250.96201,34.441002,53.902
251.19,33.957001,53.543999
251.321,33.944,53.251999
252.157,34.361,52.266998
251.508,34.027,52.318001
252.405,34.450001,51.862
251.394,34.123001,52.643002
252.34,34.546001,51.990002
251.987,34.264,52.103001
252.136,34.146,51.716999
252.78999,34.602001,51.444
252.07201,34.226002,51.707001
252.552,34.243999,51.727001
251.72099,34.240002,51.933998
252.157,34.132999,51.585999
349.465,28.087,321.88599
349.522,28.167,321.82901
348.591,28.235001,323.01199
349.41501,28.160999,321.19501
349.40399,28.469,321.73001
347.31299,28.767,324.78601
347.95801,28.586,323.612
347.96301,28.813999,324.099
348.58499,28.889999,323.159
349.10199,28.811001,322.55099
220.10899,24.524,33.334
137.884,14.502,136.392
137.77901,14.618,136.37601
